"lon","lat","CDD","CFD","CSU","ECAr20mm","FD","GDD","MAP","MATmax","MATmin","rr2","sdii","SU","MMP.01","MMP.02","MMP.03","MMP.04","MMP.05","MMP.06","MMP.07","MMP.08","MMP.09","MMP.10","MMP.11","MMP.12","MMTmax.01","MMTmax.02","MMTmax.03","MMTmax.04","MMTmax.05","MMTmax.06","MMTmax.07","MMTmax.08","MMTmax.09","MMTmax.10","MMTmax.11","MMTmax.12","MMTmin.01","MMTmin.02","MMTmin.03","MMTmin.04","MMTmin.05","MMTmin.06","MMTmin.07","MMTmin.08","MMTmin.09","MMTmin.10","MMTmin.11","MMTmin.12","MTmax.01","MTmax.02","MTmax.03","MTmax.04","MTmax.05","MTmax.06","MTmax.07","MTmax.08","MTmax.09","MTmax.10","MTmax.11","MTmax.12","MTmin.01","MTmin.02","MTmin.03","MTmin.04","MTmin.05","MTmin.06","MTmin.07","MTmin.08","MTmin.09","MTmin.10","MTmin.11","MTmin.12","MAT","ratio"
22.03975,-33.3269,39.95,11.1,0.8,5.25,69.9,197994,522.252607727051,19.6985398292542,5.76077606678009,47.35,6.28495355844498,73.65,30.9799323558807,37.4825332164764,59.9390354633331,45.8684042453766,43.9706745624542,27.7380191326141,36.2302033662796,45.298356628418,24.5367532730103,58.9373449325562,62.645991897583,44.3792926073074,24.1713356018066,24.55325211419,23.6564111709595,20.1212007734511,16.6332782639398,13.8615392578973,13.9836487240261,14.4676423602634,16.9445655081007,20.7688059277005,22.8867563671536,22.8867563671536,11.9643130779266,12.0601459609138,10.5577269660102,6.59421793619792,2.62151191300816,-0.796357746753428,-1.57082331470317,0.0131152014191684,2.72660103109148,6.36438102192349,8.78745192951626,10.5604768859016,28.0991761684418,28.5814797613356,28.294942273034,24.7087611092461,21.0278843508826,17.6859077612559,17.9326459566752,19.1853463914659,22.058284468121,25.9700680308872,27.8010959625244,28.2063920232985,9.31253126859665,9.69578210285732,7.54096811839512,3.57227757317679,-0.355618291241782,-3.56236599981785,-4.40349220016173,-2.6850134130756,-0.037194858278547,3.37802644457136,6.13477167401995,8.01857464654105,12.7296973378412,-0.136526691410968
19.18468,-32.43356,55.3,1.85,0.05,4.5,7.5,199190.173519737,488.88165435791,18.3139722824097,9.04696898460388,48,6.37751138210297,47.05,10.3839298009872,10.5319684743881,15.4487159490585,34.7293345928192,65.7768144607544,94.6777276992798,93.2934484481812,65.5858871459961,34.3315501689911,26.168058514595,23.484440946579,10.3228934466839,23.6481864929199,23.2534902360704,21.595542271932,18.0474448204041,16.5879027578566,14.5598431163364,13.474259853363,13.4499035411411,14.6879774199592,18.1270752482944,19.5142119725545,19.5142119725545,13.8757692813873,13.9415730900235,13.1058868302239,10.4510578579373,7.3602688047621,4.54311437076992,3.81219928794437,4.15241363313463,5.98079143630134,8.75185889667935,10.4401855998569,12.3831608030531,27.7919740200043,27.3310116661919,25.5199749204848,22.8129445446862,21.1058878633711,18.2796396414439,17.2271748913659,17.9565590487586,19.9247216913435,23.1342221101125,24.3923255602519,26.5028644667731,11.2444160580635,11.5540108953203,10.3580814634051,7.60903904778617,4.43310585703169,1.84793783596584,1.15092346327645,1.63092018536159,3.38125562667847,5.72191234316145,7.75706580025809,9.86107222693307,13.6813022510629,0.60250424287827
20.42115,-34.44343333,31.3,0.45,1,3.35,0.6,200251.761513158,533.873585510254,22.2572087287903,11.9178813457489,61.15,5.19523644447327,109.5,28.1051536560059,31.8362976074219,49.7844442367554,54.5553891181946,43.580493927002,42.4757402420044,58.2951389312744,51.1393931388855,32.8687204837799,51.2956474781036,44.823762011528,36.9962971448898,26.0572727203369,26.8365347120497,25.3061696158515,23.248447948032,20.7886629104614,18.769198735555,17.9326648712158,18.1346765094333,19.6516299777561,21.91441822052,23.3391848670112,23.3391848670112,16.5523516654968,17.5361222161187,15.8223152160645,13.5016759236654,10.5250047577752,7.8335514333513,6.58919774161445,6.86961984634399,8.72666560278999,11.2944291962518,13.4011259608799,15.1832397778829,29.7585509300232,30.825978120168,29.6464790768094,27.8413516150581,25.2895038922628,22.564268483056,21.9446522394816,22.792281627655,24.2885603904724,26.7834597693549,27.7651788923475,28.8235851923625,13.9635370016098,15.2278237751552,13.0411555971418,10.639517566136,7.66678239277431,5.05605666296823,3.85230167933873,4.25989988190787,5.97935010365077,8.40287705830165,10.8585637501308,12.7881574358259,17.0881991442249,0.0762202186470771
19.10107,-34.34211,33.2,0,0.15,3.6,0,200621.445723684,577.271705627441,20.3460445404053,12.9025434970856,65.65,5.55329291820526,58.5,21.3621993780136,24.1949904441834,25.522481918335,50.4835520744324,65.2953747749329,79.6885236740112,81.6465083122253,70.8182012557983,46.0897023677826,44.4048570156097,37.9237290859222,26.8512406110764,23.8489072799683,24.861747317844,23.5878616968791,21.4187897576226,19.2838317023383,16.8533911175198,16.388426621755,16.8534488148159,17.8276532491048,19.8768536249797,20.9143298467,20.9143298467,16.7069553852081,17.0976255204942,15.8998117446899,13.8080137570699,11.9173120392693,9.64156055450439,8.85975260204739,9.06653245290121,10.3865015771654,12.3704854117499,14.0952569113837,15.7669870588515,27.3688413143158,28.4210448265076,27.4256638950772,25.6366750929091,23.5689075258043,20.3463578754001,20.2936948935191,21.3714865313636,22.2057538562351,24.3217359118991,25.0584076775445,25.8836071756151,14.4771740913391,15.1663309369768,13.5947329929897,11.3470776012966,9.44566208975656,7.18805834906442,6.54288914544242,6.75002965927124,8.08911108289446,9.84931297302246,12.0078883034842,13.699147442409,16.6244805749811,0.372225843559422
20.41636667,-34.42931667,30.25,0.45,1,3.8,0.7,200229.896381579,562.024058532715,22.3160276412964,11.8583182811737,63.15,5.38388652801514,111.85,28.7684939861298,33.2732727050781,50.5982844352722,61.1840317726135,45.5305478096008,45.7171157836914,58.6209562301636,53.6336688995361,34.4628255844116,54.3856544494629,48.5454498767853,39.4098453521729,26.2162680625916,26.9669236077203,25.488862991333,23.3301676644219,20.8090662426419,18.7423436906603,17.8501349555122,18.1394948959351,19.6978840298123,21.9757871627808,23.4098516040378,23.4098516040378,16.4759531974792,17.465144528283,15.7589735454983,13.4671187400818,10.4835436079237,7.77581506305271,6.57604347334968,6.74849724769592,8.67443577448527,11.2823467784458,13.3140008714464,15.0994092623393,29.9151931762695,30.9444823265076,29.82448387146,27.9112675984701,25.2938950326708,22.5275019009908,21.8519465128581,22.7891470061408,24.3301048278809,26.8417245017158,27.8350149260627,28.8749123149448,13.8941224336624,15.1639163153512,12.9822398866926,10.6095433371408,7.63121403285435,5.01215703146798,3.85167989049639,4.1501613344465,5.93521491459438,8.3970103263855,10.7746574538095,12.712012890407,17.0875681856138,0.0797071690169004
19.26209,-31.81773,78.35,0.95,2.75,1.6,1.85,199857.054276316,263.603149414062,23.7912870407105,10.8724575042725,28.65,5.12757349014282,167.15,2.53965808600187,5.88433550596237,10.1106568872929,20.2430693149567,36.955986738205,55.300077009201,52.3493428230286,32.6456980705261,15.8758212208748,11.9330742835999,11.2084823161364,5.8239656701684,30.1895056724548,30.5421962738037,28.9748053020901,25.6345940695869,20.9288039737278,17.5216141806708,16.9289983113607,17.80924627516,19.8628809187147,23.3232268227471,25.2225194507175,25.2225194507175,15.2514023780823,15.7995632489522,14.8959647814433,12.8864849938287,9.44219295183817,6.97010074721442,5.81018739276462,5.88746107949151,7.76705408096313,10.4543634520637,11.9093813896179,13.6246884134081,34.38620429039,34.6185806062486,32.8887182341682,30.3571693102519,25.3940427568224,21.3283171653748,20.7878001001146,22.380176809099,25.264125612047,28.3999169137743,30.1203992101881,32.4152793354458,12.5501404881477,13.2728308268956,11.9896960258484,9.84172192982265,6.30174783979143,4.06634276253836,2.89360358374459,3.0907430103847,4.99975171770368,7.23514450618199,9.04093096596854,11.0386613437108,17.3315756342272,0.635832850288621
23.75782,-33.52134,45.25,4.15,1.05,2.95,29.4,198703.538651316,433.724569702148,21.9320653915405,7.72434582710266,48.05,4.92656632661819,113.85,42.4971549034119,50.4426432609558,44.8851439476013,26.7252722263336,26.7185070514679,22.337243437767,22.2068608522415,28.0053655385971,19.2963738679886,34.859788608551,48.4659873962402,58.7798349618912,26.4379126548767,27.0707295735677,25.2580765618218,22.5428151024712,19.6554934183757,16.7536224259271,16.5655070940653,17.4666420618693,19.7199362648858,22.0084883371989,23.9003195232815,23.9003195232815,13.2156436443329,13.6045989990234,12.0069156222873,8.70721488528782,4.98057942920261,1.81653571459982,1.17828844653236,2.71268191271358,5.12906857331594,8.02929774920146,9.99438142776489,11.7343753708733,30.7485553264618,31.345829433865,29.9539914660984,27.3161286248101,24.0489336119758,20.6885083251529,20.552765554852,22.3813022507562,24.8464223013984,27.4066145684984,29.0286139912075,29.9984723197089,10.3822303891182,11.1029326711382,8.96285439899989,5.61267190660749,2.08070026806423,-0.996491076265063,-1.6505281652723,-0.129559525421688,2.285463816779,5.0130697114127,7.22438651493617,9.09425912584577,14.8282758978487,-0.316638150508312
24.04194,-33.55142,60.3,1.55,1.85,2.95,5.65,199606.646381579,399.224813842773,24.55261926651,10.1998941421509,42,5.15443120002747,171,47.1329881191254,43.9203707695007,51.5264894485474,35.6016222476959,20.8475182056427,12.9189583301544,15.7797064423561,23.3254979610443,17.185174369812,31.2181805849075,44.2151337862015,50.7329437971115,28.9779317855835,29.8604044384427,27.5458095338609,25.3014744652642,22.9974852667915,19.6644928190443,19.4496489630805,20.4590462578668,22.2817872365316,23.9876823425293,26.2424942652384,26.2424942652384,15.2547462940216,15.89780192905,14.0903912650214,11.072798675961,7.84370340241326,4.77566373348236,4.05903134081099,5.6119507683648,7.74877715110779,10.3117366366916,12.2224102550083,13.8844947285122,33.3234883308411,34.1698510381911,32.3390486505296,30.1773715019226,27.4599544737074,23.6404660542806,23.4721307224698,25.4881660673353,27.3419409328037,29.454904768202,31.3627787166172,32.1428036689758,12.4071766376495,13.3624431065151,11.0547746794564,7.95567922592163,4.93502180235726,1.94024662971497,1.2083942753928,2.75197793415615,4.8874216897147,7.29677874701364,9.42432659694127,11.223257282802,17.3767491795355,-0.362794031131644
24.11703,-33.6973,69.2,2.8,0.85,0.65,16.35,198950.194078947,255.4955909729,21.6713045120239,8.40262017250061,31,3.89909374713898,98.15,27.7159130096436,27.6323513031006,34.0540128707886,22.219197511673,14.9421036243439,10.4569280982018,10.764458668232,16.1745569646358,12.4880552530289,20.9816581726074,26.4097823619843,29.7242047667503,25.0911121368408,26.3058965471056,24.7102073033651,22.6774887508816,20.3588785595364,17.4024816089206,17.2586579322815,17.7186773088243,19.4780865775214,21.3518564436171,23.2082827885946,23.2082827885946,13.3695748806,14.0487725469801,12.3700570000543,9.39454187287225,6.06633265813192,3.05348055230247,2.34967049625185,3.76866175068749,5.83558474646674,8.43760188420614,10.4063403341505,12.07337586085,29.3077313423157,30.516613430447,29.4145837889777,27.4863413704766,24.8249034881592,21.3547920121087,21.2425120406681,22.7212417390611,24.3957737286886,26.7353533638848,28.1664111349318,28.6774124569363,10.5820197105408,11.5636155809675,9.4085996900286,6.34641741343907,3.22540943963187,0.291977967534746,-0.397437562261309,0.993371970312936,3.04278674806867,5.48242280142648,7.66967059544155,9.4641777583531,15.0374290156935,-0.313423301487869
22.03845,-33.3391,31.75,9.95,0.9,8.1,63.65,198098.694901316,748.126622009277,20.0118955612183,6.04736313819885,61.95,7.4835825920105,79.85,45.5722291946411,46.6721751689911,85.0767593383789,63.7736103057861,69.0394933223724,40.4189852714539,53.2605321884155,72.0581989765167,35.3663485527039,73.8471972465515,98.1861543178558,58.8059845685959,24.5541529655457,24.943841404385,23.942458152771,20.3629590140449,16.9607215987311,14.173683113522,14.2360863685608,14.7800351778666,17.3049029244317,21.0163550906711,23.1840207841661,23.1840207841661,12.2149103164673,12.2515167660183,10.8314290576511,6.84466200404697,2.96187394857407,-0.402539064693782,-1.16638719042142,0.357963487389497,3.03437503841188,6.60472843382094,8.9550388124254,10.8254185252719,28.4625174999237,28.9623307122125,28.5711335606045,24.9401527510749,21.3490993976593,17.9896224604713,18.1776850223541,19.490194718043,22.4075451427036,26.2085516717699,28.0853045781453,28.5500025219387,9.57848969697952,9.89848360334124,7.82405629839216,3.84085063934326,-0.00187656879425049,-3.15189633890986,-3.97979270560401,-2.32103607745708,0.28488312789372,3.63083656174796,6.31836648668562,8.29443640027727,13.0295917934258,-0.100047925404646
24.12274,-33.63966,67.8,3.05,0.9,1.25,18.4,198916.322368421,288.191416168213,21.6719980239868,8.30990726947784,33.55,4.27643847465515,98.85,31.9672504663467,31.8257451534271,39.9190244197845,25.7718760728836,17.496945643425,10.6073583364487,10.0973586916924,17.614461684227,12.5441217660904,23.9391830205917,30.426770734787,33.9329862356186,25.1455466270447,26.2868719100952,24.7549477683173,22.6380256017049,20.3419632381863,17.3283459875319,17.2194145520528,17.6917179425557,19.458818965488,21.376558303833,23.2931420008341,23.2931420008341,13.358585691452,14.0570567448934,12.3199946085612,9.36790609359741,5.91515154308743,2.78312201632394,2.15439414481322,3.60936147636837,5.73780579037136,8.3791298866272,10.3671815660265,12.0350069469876,29.3691208362579,30.5048872099982,29.4731080267164,27.4482567575243,24.7893409199185,21.2766827742259,21.1940020720164,22.6963117652469,24.393251048194,26.7747508154975,28.2756699456109,28.7033192316691,10.5708192229271,11.5802222933088,9.35356802259173,6.31781044006348,3.07411477906363,0.0305229357310704,-0.589668392283576,0.837265300750732,2.94823444911412,5.4308680670602,7.63145909990583,9.43216823850359,14.9913795429442,-0.34206256909861
20.70806,-33.95866,27.4,1.85,1.9,5,6.7,199381.333881579,660.874917602539,24.2821724891663,9.54277248382568,68.5,6.24493136405945,167.15,41.7888381958008,44.7201170921326,54.6022497177124,68.077458190918,52.1418792724609,43.2518291473389,47.0638615608215,60.1943512916565,39.9284848213196,72.7970470428467,68.6508576393127,64.1860414028168,29.507266330719,29.5951377020942,28.091239505344,25.0789979298909,21.8967186609904,18.9290886984931,18.420192082723,19.3503357569377,21.6168203353882,24.2287736468845,26.0719508065118,26.0719508065118,14.3923505306244,14.8027924431695,13.3997472657098,10.4909853935242,7.71900179651048,5.05379250314501,4.00921167267693,4.81914509667291,6.7749227947659,9.30906669298808,11.4017906718784,13.1510846879747,33.3289658069611,33.6302206251356,32.5098095999824,29.6250333786011,26.2586281564501,22.6273291375902,22.3443644311693,23.9159820874532,26.4177180396186,29.1811641057332,30.7519086201986,32.405988269382,11.7248762845993,12.4658255440848,10.5209835733686,7.52955458504813,4.7882066317967,2.26654007094247,1.22923053332738,2.19060832432338,3.97991531917027,6.32151730401175,8.79511658804757,10.6851199286325,16.9134599634926,-0.0548937044128311
19.02936,-32.14964,48.35,2.8,0.55,9.3,14,198959.454769737,741.416156005859,19.5384106636047,8.42551965713501,58.6,8.35263600349426,65.35,18.4898107528687,16.7008468747139,26.7704576969147,64.043833065033,91.1644550323486,131.965570449829,125.18578081131,89.8200584411621,51.1627091169357,38.7944411754608,41.8913124918938,39.8821163415909,24.7256880760193,24.362314330207,22.5700577629937,18.7977158758375,18.4652501212226,15.7830508550008,14.3612537913852,14.8146064546373,16.3100770314534,19.688937664032,20.7305666605632,20.7305666605632,13.3289573192596,13.5040216445923,12.5333834224277,9.67993195851644,6.57643779118856,3.8304217921363,2.89112803671095,3.00878761212031,5.28398083315955,8.23005305396186,10.1438055568271,12.1562814712524,28.9350893497467,28.5682455698649,26.5405121909248,23.5801293849945,23.062113655938,19.6154012150235,18.2206172678206,19.4216679996914,21.6145318349202,24.8026531272464,25.6539511150784,27.5774751239353,10.8216638088226,11.192402785165,9.84580929619925,6.91092954363142,3.6768408366612,1.12258585521153,0.239263718468802,0.489377440725054,2.70219977923802,5.20572523389544,7.51061825071062,9.72148964745658,13.9811271120299,0.503910636408009
20.54276,-34.37864,29.6,0.5,1.45,4.35,0.75,200099.055921053,610.666719055176,23.6911525726318,11.5019937515259,67.35,5.61784429550171,151.1,25.0479150295258,33.5176385879517,58.7114765167236,61.8963716506958,50.1974115371704,50.2923281669617,64.7416902542114,59.8559717178345,38.2475103378296,59.4911376476288,54.7475112438202,44.7685475826263,28.3029252052307,28.5477924346924,27.0229423311022,24.6637549930149,21.8472559187147,19.4019958708021,18.6045716603597,18.8973167207506,20.7919794718424,23.3937791188558,25.3265711466471,25.3265711466471,16.0689140319824,16.7679657936096,15.2443170547485,12.8794016308255,10.0612701839871,7.62278005811903,6.46855444378323,6.63765512572394,8.47355540593465,10.9566541247898,12.9139374627007,14.721140967475,31.9923567295074,32.5242983500163,31.3695200284322,29.240922609965,26.3332308133443,23.186504205068,22.6086540222168,23.5518215497335,25.4398724238078,28.2778163486057,29.7690288755629,31.1884688801236,13.4698664426804,14.4605186189924,12.45859576634,10.0141321590969,7.20253821781703,4.85927168301174,3.7487226826804,4.03183129174369,5.72865221840995,8.06014645440238,10.3755862099784,12.3263452666146,17.5975705243385,0.0813728926694072
18.96066,-34.31511,19.85,0.15,0.9,17.9,0.15,199921.969572368,1308.557421875,21.6480225563049,10.985564661026,104,9.38554103374481,100.05,48.1154185771942,40.3761014461517,45.8916739463806,110.805531311035,144.731657791138,183.759033966064,197.083163070679,164.244395446777,121.049864578247,94.9782634735107,87.9732848167419,59.7513304233551,26.4714203834534,26.6890445285373,25.3371628655328,22.2086584303114,19.6011766857571,17.5876331329346,16.6922465430366,17.0293578571743,18.5004223717584,20.9969027837118,23.1531960169474,23.1531960169474,15.0991106510162,15.1192909346686,13.771946059333,11.1976376639472,9.58562061521742,7.70263165897793,7.03426787588331,7.44634037547641,8.7955825858646,10.6234369277954,12.2405282126533,13.962686114841,30.1320984363556,30.3307441605462,29.1984059545729,26.4955015712314,23.9622415966458,21.0982842975193,20.5745631853739,21.5200252797869,22.9259833229913,25.5045657687717,27.4074562390645,29.0713930659824,12.8107221126556,13.1488680158343,11.4406967980521,8.69614462171282,7.07241622379848,5.21421522412981,4.67403656414577,5.08358030319214,6.47095832143511,8.05757410866874,10.1104171207973,11.8161440440587,16.3168240859683,0.419313569382918
22.55862,-33.39889,47.05,5.85,1,3.2,39.1,198555.550164474,415.668778991699,21.8115398406982,7.30009727478027,42.55,5.726646733284,118.2,24.6146538257599,35.2772307157516,49.833777141571,40.4499903202057,34.9251389503479,26.2531326532364,26.9610942602158,30.7663096189499,16.0516587853432,34.65968978405,49.1695229768753,43.9804973483086,26.9072578430176,27.3204089270698,25.7151724497477,22.0411276287503,18.9368894365099,15.6931175655789,15.8199096785651,16.8130713568793,19.1526539060805,22.1669245825873,24.734164873759,24.734164873759,13.1572661399841,13.2663892640008,11.8221032884386,8.07368013593886,4.38552958435482,1.261441099147,0.414415861089462,1.87319905093561,4.36004932721456,7.72806959682041,10.0811904801263,11.8421391910977,30.7658139228821,31.3289982477824,30.2961421542697,26.607742468516,23.3333421813117,19.5831833415561,19.8163621425629,21.5741104549832,24.2748385535346,27.4014154540168,29.561018731859,30.3583747545878,10.5063264489174,10.9171039172581,8.83389304024833,5.10999099186489,1.4875718321119,-1.44702523052692,-2.35606350306812,-0.798063122215016,1.64675463267735,4.79416037968227,7.46304069246565,9.32599100385393,14.5555043580622,-0.150451982196468
23.85171,-33.8036,33.15,1.2,1.2,3.4,3.6,199435.335526316,489.329322814941,23.1985065460205,9.72983164787292,55.05,4.97209401130676,134.95,25.3715773820877,24.0655253887177,36.1122002124786,40.1415785312653,38.6551151275635,34.0519787788391,38.5560513973236,51.6233581542969,34.7859320640564,47.3324137687683,55.0718391895294,59.1794639110565,26.9608497619629,28.023086865743,26.2947587966919,24.3388243781196,21.8354325824314,19.0979356765747,18.8992878595988,19.4521759880914,21.0481428570218,22.4802058537801,24.0071809556749,24.0071809556749,14.163365316391,14.8073755900065,13.3219626744588,10.6989064216614,7.82810685369703,5.2106245358785,4.45932812160916,5.49385911888546,7.27888960308499,9.55053472518921,11.2859802246094,12.8866820865207,31.1075953483582,32.1827776696947,30.9112091594272,29.0025730133057,26.2749978701274,22.9755510224236,22.8168029255337,24.321667459276,25.9916017320421,27.7650370597839,28.9264874458313,30.0606164402432,11.471175134182,12.3856180327279,10.4249646186829,7.75657933098929,5.05521101270403,2.54666611807687,1.84305561610631,2.82257652963911,4.57375076838902,6.65621106284005,8.64643669128418,10.3465842655727,16.4649721620997,-0.0192165435557653
23.91277,-33.51876,61.45,1.45,1.15,2.7,5.45,199437.612664474,390.857502746582,23.0351845741272,9.73625664710999,42.05,5.04435477256775,133.4,47.1955913543701,48.3255258560181,50.8080097198486,34.8179233551025,22.8028550624847,13.1681779980659,15.1205970644951,21.6662934064865,14.318944311142,30.4331702947617,38.8611133098602,47.9977789402008,26.7599325180054,27.926275783115,26.0888124042087,24.1417957941691,21.7175728480021,18.7430669996474,18.5438182618883,19.1869627634684,20.8762234581841,22.3661431206597,24.1991318596734,24.1991318596734,14.3328088283539,15.0173198911879,13.4548047913445,10.75824186537,7.75504411591424,4.92738684018453,4.24795647462209,5.41960250006782,7.2573779159122,9.5789311726888,11.4546223746406,13.0049568282233,31.0855680465698,32.2159865167406,30.8389591111077,28.9572182761298,26.1334726015727,22.6840393808153,22.5303901566399,24.1473399798075,25.9533738560147,27.8036086824205,29.335655954149,30.1003439161513,11.5129826307297,12.5176791736058,10.4285840034485,7.66502403531756,4.8678430216653,2.13449266978673,1.43318329538618,2.59568533216204,4.42667412757874,6.5857778276716,8.68645798819406,10.3742062023708,16.3860682136408,-0.367627816698881
19.01753,-31.37678,62.1,1.05,3.2,5.1,2.8,199650.850328947,490.376550292969,24.7877686500549,10.301962852478,45.4,6.75914912223816,185.7,8.65194001197815,9.65291335582733,14.1871577739716,39.149324131012,68.3599084854126,90.0199524879456,91.3953574180603,64.7032809257507,39.8129165887833,30.2540202140808,17.3117217004299,12.9490750849247,31.2009992599487,31.4350201288859,29.9132437176175,26.3680671056112,21.4684279759725,18.3310330708822,17.727418952518,18.6586856842041,21.1890219582452,24.7188827726576,26.7289145787557,26.7289145787557,14.4363370418549,15.1901346312629,13.9761419296265,11.9637817276849,8.9501625166999,6.67987230088976,5.67856529023912,5.49915385246277,7.19073065121969,9.83772442075941,11.4166786405775,13.0952232148912,35.4328164100647,35.5991727511088,33.9030524889628,31.1201223267449,25.9899877442254,22.2075800365872,21.665133661694,23.270668665568,26.6420353783502,29.8640177514818,31.6500000953674,33.7077629831102,11.8408128499985,12.7289602279663,11.1044510432652,8.93553924560547,5.79469138554164,3.7468950680324,2.72085255214146,2.66770612171718,4.39020234516689,6.66172673361642,8.6169559614999,10.5965601648603,17.5452491458098,0.617608004539779
22.09135,-33.3629,28.35,4.45,1.05,10.6,28.9,198753.763157895,941.165725708008,22.1161298751831,7.84138898849487,72.5,8.49999163150787,125.65,70.648881149292,57.0651158332825,104.488162517548,72.6182396888733,77.3857665061951,45.1738369941711,71.828838634491,76.2025574684143,43.9699377536774,107.769040775299,103.690468931198,103.700653028488,27.3319720268249,27.4260068469577,25.9528982374403,22.3271996180216,18.9867347081502,16.1468218697442,16.1612520747715,16.9515279663934,19.4371098412408,22.7085541619195,24.9699170854357,24.9699170854357,13.5727919578552,13.6578625043233,12.2104058795505,8.56301660007901,5.13231015205383,2.15219401319822,1.32872688269708,2.52022372020615,4.93376792801751,8.10019765959846,10.4594270918104,12.1797642707825,31.1986666202545,31.4148290952047,30.5546543863085,26.8666997485691,23.3514403767056,19.953646712833,20.0819194846683,21.6407165792253,24.5099751684401,27.881352742513,29.840533097585,30.8556684917874,10.9662492513657,11.3380701746259,9.22487159456526,5.59602824619838,2.20107631002154,-0.546152804579054,-1.43761403477485,-0.114771095343998,2.21961461475917,5.15378821917943,7.8601624080113,9.68387404850551,14.978600886825,-0.171402923586096
22.0309,-33.91505,18.8,1.55,1.4,16.3,5.05,199613.211348684,1433.37326660156,23.7872591018677,10.197590637207,105.4,10.0202528715134,156.95,142.852478981018,121.182246780396,132.369851303101,142.358565330505,82.4685940742493,52.7766857147217,61.2781386375427,99.7792705535889,76.2836718559265,157.530194854736,167.259579753876,179.810043716431,28.6117464065552,28.9344974093967,27.4427029291789,24.4614120059543,21.287369940016,18.4923712412516,18.4825560251872,19.1496363745795,21.4717632929484,23.9393651750353,25.5710669623481,25.5710669623481,15.7217225074768,16.0952501826816,14.3532616827223,11.1697707176208,7.61560516887241,4.48430278566149,3.9066581858529,4.83526368935903,7.3460558520423,10.4298854404026,12.4829761717055,14.6116346253289,31.8350920677185,32.629931555854,31.7890286445618,28.8482569058736,25.746599568261,22.3161990907457,22.4507230652703,23.8336736361186,26.1827336417304,29.0613417625427,29.7874422073364,31.1026831203037,13.3141402482986,13.8942519051688,11.6270981516157,8.47422058922904,4.9825977734157,1.9937981401171,1.42766545840672,2.42301628930228,4.82874801499503,7.6471275465829,10.0699810573033,12.2561964579991,16.9932823276264,-0.27265062622351
18.96451,-34.32071,19.55,0.05,0.95,18.5,0.05,200073.224506579,1338.39924621582,21.8603284835815,11.3997784614563,104.9,9.55011487007141,102.45,48.9971175193787,42.778703546524,47.3176331520081,111.178904724121,149.700335121155,192.382516288757,206.097621154785,168.463766479492,120.680289077759,95.5271842002869,84.3768460273743,61.3619428634644,26.428108215332,26.5389122433133,25.3008739683363,22.5919868681166,20.0892686843872,17.9717234505547,17.0295848846436,17.4009519153171,18.788767390781,21.2735788557265,23.3642372555203,23.3642372555203,15.3239491462708,15.2507713105943,13.9557587305705,11.7729410065545,10.2824583053589,8.33303186628554,7.6700344880422,8.00369726286994,9.1915893289778,11.0392008357578,12.4844643274943,14.2191877894931,30.0783278465271,30.1722774505615,29.1673962805006,26.8737472428216,24.450116581387,21.4841211636861,20.9213811556498,21.9023270077176,23.2078668806288,25.7769993146261,27.6037670771281,29.0880774392022,13.038224363327,13.2820490700858,11.6234346253531,9.27266198566982,7.76770749773298,5.8400668484824,5.30773053850446,5.63959535190037,6.86354338782174,8.47459719521659,10.3549205371312,12.0780166353498,16.6299375903574,0.427541488721206
21.25537,-33.9486,27.05,1.15,1.6,5.85,2.75,199512.926809211,693.125143432617,23.7058814048767,9.9142237663269,70.85,6.2299934387207,155.15,53.7962772369385,53.251035118103,69.723007774353,61.4808647155762,56.6849119186401,38.098174238205,44.6215005397797,58.8617202758789,41.9879350662231,68.8685022354126,74.8134980678558,65.0597273826599,29.4982879638672,29.525223520067,27.4102605183919,24.0949264102512,21.4730638927884,17.8533544540405,17.8706204096476,18.6669814851549,20.8155901167128,23.2438518736098,25.7888690100776,25.7888690100776,14.3446095466614,14.7087948587206,13.224010043674,10.9051589436001,8.63644491301643,5.80680712064107,5.09360020690494,5.74530573685964,7.12070189581977,9.60776641633776,11.2576797803243,13.2218983968099,33.1672412872314,33.5935688548618,31.9216412438287,28.6547351943122,25.8313515981038,21.601879119873,21.7956628269619,23.2882597181532,25.6518913375007,28.2799210018582,30.4158585866292,32.0121292008294,11.7577159404755,12.3863594872611,10.3766551426479,7.98429254804339,5.78617202213832,3.1278217792511,2.43064311572484,3.18846009799412,4.37125717571803,6.66074314117432,8.72228175571987,10.7788686888559,16.8107802615399,-0.121902201419056
